C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_173.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_173.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_173.jpg,0.1331345,1,0,13.81976
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_246.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_246.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_246.jpg,0,1,0,14.72536
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_319.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_319.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_319.jpg,0,1,0,15.4413
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_391.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_391.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_391.jpg,0,1,0,16.28358
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_458.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_458.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_458.jpg,-0.05,1,0,16.88982
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_526.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_526.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_526.jpg,-0.2250932,1,0,17.71259
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_593.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_593.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_593.jpg,-0.04693742,1,0,18.33997
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_666.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_666.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_666.jpg,0,1,0,19.1672
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_737.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_737.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_737.jpg,0,1,0,19.76992
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_806.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_806.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_806.jpg,0.05,1,0,20.5855
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_874.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_874.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_874.jpg,0.2,1,0,21.17383
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_53_942.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_53_942.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_53_942.jpg,0.1478799,1,0,21.94384
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_014.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_014.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_014.jpg,0,1,0,22.54266
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_081.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_081.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_081.jpg,0,1,0,23.32857
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_150.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_150.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_150.jpg,0,1,0,23.91076
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_217.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_217.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_217.jpg,-0.15,1,0,24.48556
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_291.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_291.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_291.jpg,-0.1748043,1,0,25.21737
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_363.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_363.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_363.jpg,0,1,0,25.9829
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_434.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_434.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_434.jpg,0,1,0,26.55037
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_507.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_507.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_507.jpg,0,1,0,27.30427
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_578.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_578.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_578.jpg,0,1,0,27.86619
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_649.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_649.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_649.jpg,0,1,0,28.61073
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_717.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_717.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_717.jpg,0,1,0,29.16321
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_786.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_786.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_786.jpg,-0.1,1,0,29.89285
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_854.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_854.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_854.jpg,-0.25,1,0,30.17591
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_926.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_926.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_926.jpg,-0.06876706,1,0,30.19094
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_54_997.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_54_997.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_54_997.jpg,0,1,0,30.18955
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_068.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_068.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_068.jpg,-0.2,1,0,30.18352
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_142.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_142.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_142.jpg,-0.02379438,1,0,30.19033
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_213.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_213.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_213.jpg,0,1,0,30.18989
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_283.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_283.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_283.jpg,-0.05,1,0,30.19007
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_351.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_351.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_351.jpg,-0.2,1,0,30.18175
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_421.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_421.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_421.jpg,0,0.9605827,0,30.19001
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_490.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_490.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_490.jpg,0,0.7700241,0,30.14853
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_560.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_560.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_560.jpg,0,0.539996,0,30.0876
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_628.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_628.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_628.jpg,0,0.3596114,0,30.03895
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_700.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_700.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_700.jpg,0,0.1212165,0,29.97287
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_770.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_770.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_770.jpg,0,0,0,29.82229
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_837.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_837.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_837.jpg,0,0,0,29.64224
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_909.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_909.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_909.jpg,0,0,0,29.40302
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_55_978.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_55_978.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_55_978.jpg,-0.15,0,0,29.21631
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_047.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_047.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_047.jpg,-0.2389421,0,0,28.92299
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_116.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_116.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_116.jpg,-0.05673722,0,0,28.74631
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_185.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_185.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_185.jpg,0,0,0,28.51051
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_256.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_256.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_256.jpg,0,0,0,28.33684
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_326.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_326.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_326.jpg,0,0,0,28.10769
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_394.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_394.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_394.jpg,0,0,0,27.93731
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_470.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_470.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_470.jpg,0,0,0,27.71186
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_540.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_540.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_540.jpg,0,0,0,27.54401
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_609.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_609.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_609.jpg,0,0,0,27.32181
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_678.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_678.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_678.jpg,0,0,0,27.15634
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_751.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_751.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_751.jpg,0,0,0,26.93728
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_822.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_822.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_822.jpg,0,0,0,26.71998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_892.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_892.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_892.jpg,0,0,0,26.55816
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_56_962.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_56_962.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_56_962.jpg,0,0,0,26.34393
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_036.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_036.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_036.jpg,0,0.03892817,0,26.1844
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_110.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_110.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_110.jpg,0,0.2810145,0,26.1286
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_179.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_179.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_179.jpg,0,0.4854398,0,26.23839
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_253.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_253.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_253.jpg,0,0.7115858,0,26.59395
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_326.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_326.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_326.jpg,-0.1,0.9561887,0,27.17149
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_397.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_397.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_397.jpg,-0.25,1,0,27.70134
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_472.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_472.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_472.jpg,-0.4161291,1,0,28.34289
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_541.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_541.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_541.jpg,-0.1842453,1,0,29.0608
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_613.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_613.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_613.jpg,-0.218247,1,0,29.61327
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_682.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_682.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_682.jpg,-0.3454423,1,0,30.17778
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_753.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_753.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_753.jpg,-0.1511389,1,0,30.19313
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_822.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_822.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_822.jpg,0,1,0,30.18743
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_893.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_893.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_893.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_57_963.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_57_963.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_57_963.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_58_037.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_58_037.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_58_037.jpg,0,0.8706989,0,30.17055
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_58_108.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_58_108.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_58_108.jpg,0,0.6471204,0,30.11293
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_58_176.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_58_176.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_58_176.jpg,0,0.4685288,0,30.06772
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_58_250.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_58_250.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_58_250.jpg,0,0.2243049,0,30.00917
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_39_58_372.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_39_58_372.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_39_58_372.jpg,0,0,0,29.62033
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_278.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_278.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_278.jpg,0,0,0,7.113307
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_352.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_352.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_352.jpg,0,0.03734717,0,7.061464
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_426.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_426.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_426.jpg,0,0.283749,0,7.173049
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_498.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_498.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_498.jpg,0,0.4526758,0,7.407273
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_570.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_570.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_570.jpg,0,0.6897052,0,7.920205
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_642.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_642.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_642.jpg,0,0.9312113,0,8.657661
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_710.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_710.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_710.jpg,0,1,0,9.324036
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_778.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_778.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_778.jpg,0,1,0,9.992368
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_846.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_846.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_846.jpg,-0.2,1,0,10.86655
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_913.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_913.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_913.jpg,-0.2420461,1,0,11.60369
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_06_983.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_06_983.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_06_983.jpg,0,1,0,12.42002
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_07_053.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_07_053.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_07_053.jpg,-0.05,1,0,12.96345
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_40_07_123.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_40_07_123.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_40_07_123.jpg,-0.218029,1,0,13.84295
